Date,Open,High,Low,Close,Volume
2019-07-01,1267,1293,1267,1283,4148
2019-07-08,1283,1333,1233,1320,10185
2019-07-15,1320,1463,1320,1463,3081
2019-07-22,1367,1463,1367,1367,4473
2019-07-29,1337,1367,1333,1333,24261
2019-08-05,1347,1433,1323,1367,4176
2019-08-12,1367,1390,1367,1367,3916
2019-08-19,1333,1367,1333,1343,2598
2019-08-26,1343,1360,1333,1333,11856
2019-09-02,1337,1400,1333,1333,8501
2019-09-09,1337,1367,1323,1333,10213
2019-09-16,1333,1333,1300,1300,6435
2019-09-23,1303,1333,1267,1300,5515
2019-09-30,1267,1273,907,907,15028
2019-10-07,867,867,637,637,15321
2019-10-14,590,600,527,533,27299
2019-10-21,533,547,533,543,42514
2019-10-28,547,553,533,550,21525
2019-11-04,573,653,573,617,10041
2019-11-11,623,733,613,707,4794
2019-11-18,710,770,667,770,12199
2019-11-25,827,893,797,800,13446
2019-12-02,797,800,753,753,3014
2019-12-09,753,757,680,700,2476
2019-12-16,693,700,673,673,3145
2019-12-23,677,813,677,813,17976
2019-12-30,813,927,800,807,10105
2020-01-06,800,803,737,737,7033
2020-01-13,740,740,733,740,2627
2020-01-20,740,800,740,800,11034
2020-01-27,793,803,777,793,6723
2020-02-03,797,893,767,833,8038
2020-02-10,833,867,757,757,17423
2020-02-17,733,787,733,787,8136
2020-02-24,787,787,740,753,7894
2020-03-02,753,767,733,767,7014
2020-03-09,767,800,700,700,3033
2020-03-16,733,733,687,707,3843
2020-03-23,713,733,613,613,7812
2020-03-30,600,613,537,567,10349
2020-04-06,547,603,547,603,4848
2020-04-13,600,613,600,613,3113
2020-04-20,613,680,607,680,5108
2020-04-27,687,730,680,700,1306
2020-05-04,700,707,633,640,10562
2020-05-11,643,690,637,643,950
2020-05-18,647,700,647,653,1685
2020-05-25,650,650,647,650,1837
2020-06-01,650,700,650,663,3182
2020-06-08,667,667,623,667,7092
2020-06-15,660,667,653,660,9898
2020-06-22,660,700,653,667,4287
2020-06-29,667,753,667,733,10109
2020-07-06,733,760,690,693,2059
2020-07-13,690,737,690,727,3365
2020-07-20,723,723,680,680,8495
2020-07-27,680,683,667,680,1454
2020-08-03,680,680,647,667,2788
2020-08-10,667,667,633,660,10270
2020-08-17,660,680,650,650,2510
2020-08-24,653,657,633,647,3393
2020-08-31,647,677,600,640,18854
2020-09-07,663,663,633,633,4021
2020-09-14,627,640,600,610,16222
2020-09-21,617,620,600,610,25999
2020-09-28,610,633,600,633,711
2020-10-05,630,650,600,650,3919
2020-10-12,650,700,650,700,5656
2020-10-19,700,747,667,667,14865
2020-10-26,667,713,667,697,4175
2020-11-02,700,733,670,703,13275
2020-11-09,703,703,693,693,1881
2020-11-16,693,703,687,687,8909
2020-11-23,700,727,700,703,10424
2020-11-30,707,733,700,733,4803
2020-12-07,737,767,733,763,4733
2020-12-14,737,787,737,787,6528
2020-12-21,767,800,767,767,6003
2020-12-28,770,787,750,773,16444
2021-01-04,777,777,733,733,16503
2021-01-11,733,753,727,733,5821
2021-01-18,737,750,733,737,3402
2021-01-25,743,787,743,767,3755
2021-02-01,767,813,767,813,7297
2021-02-08,813,1063,800,1063,19009
2021-02-15,1063,1063,807,870,47148
2021-02-22,837,900,810,813,17788
2021-03-01,813,850,810,817,7980
2021-03-08,813,847,793,830,9964
2021-03-15,833,893,803,833,10378
2021-03-22,870,883,820,833,6447
2021-03-29,823,850,793,833,22651
2021-04-05,827,827,807,820,5009
2021-04-12,823,833,807,833,8570
2021-04-19,833,847,813,840,15040
2021-04-26,833,847,810,840,19982
2021-05-03,833,917,833,917,27570
2021-05-10,910,947,873,900,18242
2021-05-17,933,933,867,900,975
2021-05-24,900,900,840,840,1655
2021-05-31,863,920,863,913,5997
2021-06-07,900,913,900,910,4323
2021-06-14,903,913,903,913,4627
2021-06-21,913,1057,913,1057,20998
2021-06-28,1067,1090,917,960,17555
2021-07-05,960,960,870,920,9336
2021-07-12,933,960,913,933,16211
2021-07-19,933,1080,933,1080,8473
2021-07-26,1077,1077,1007,1037,3820
2021-08-02,1047,1067,1000,1053,71873
2021-08-09,1050,1067,1020,1067,5557
2021-08-16,1063,1120,1040,1100,109276
2021-08-23,1100,1247,1067,1247,57477
2021-08-30,1333,1433,1250,1287,52811
2021-09-06,1287,1330,1287,1320,5541
2021-09-13,1327,1327,1313,1323,11173
2021-09-20,1327,1337,1320,1333,20252
2021-09-27,1340,1383,1333,1383,20017
2021-10-04,1383,1383,1303,1327,57234
2021-10-11,1327,1327,1203,1287,8497
2021-10-18,1287,1290,1110,1110,12685
2021-10-25,1030,1100,953,1100,20943
2021-11-01,1067,1203,1067,1197,8547
2021-11-08,1160,1200,1067,1133,9545
2021-11-15,1130,1160,1067,1147,5833
2021-11-22,1147,1150,1067,1097,7469
2021-11-29,1117,1117,1000,1040,9057
2021-12-06,1040,1057,1000,1040,11315
2021-12-13,1060,1067,1033,1033,7606
2021-12-20,1053,1053,990,997,9443
2021-12-27,993,1000,987,1000,5578
2022-01-03,1000,1027,987,990,9858
2022-01-10,990,1033,950,950,9695
2022-01-17,933,933,817,880,27638
2022-01-24,880,1000,863,933,31541
2022-01-31,913,967,913,940,20311
2022-02-07,937,937,863,933,13581
2022-02-14,933,933,877,900,13649
2022-02-21,900,1000,863,953,34184
2022-02-28,933,967,890,890,7811
2022-03-07,923,927,860,923,20301
2022-03-14,920,920,867,867,21400
2022-03-21,860,897,803,867,31680
2022-03-28,867,1000,867,947,35450
2022-04-04,943,997,933,943,18632
2022-04-11,937,963,900,900,2494
2022-04-18,900,933,870,933,14777
2022-04-25,920,920,887,900,5872
2022-05-02,900,900,867,867,9976
2022-05-09,803,890,803,867,10383
2022-05-16,900,930,850,860,6484
2022-05-23,867,900,810,833,11373
2022-05-30,820,900,820,867,6775
2022-06-06,840,897,840,897,5148
2022-06-13,867,900,867,883,12243
2022-06-20,883,917,867,913,16056
2022-06-27,877,933,867,933,6067
2022-07-04,933,1003,897,1003,7661
2022-07-11,1060,1290,1003,1233,33271
2022-07-18,1233,1263,1133,1133,33927
2022-07-25,1100,1100,983,1050,3464
2022-08-01,1050,1133,1050,1067,6955
2022-08-08,1053,1053,1000,1040,4834
2022-08-15,1040,1040,983,987,6134
2022-08-22,987,1037,937,967,7077
2022-08-29,967,1033,880,1017,8280
2022-09-05,1017,1050,1000,1033,10839
2022-09-12,1000,1033,1000,1020,5854
2022-09-19,1020,1067,1003,1067,2551
2022-09-26,1067,1077,1017,1017,3661
2022-10-03,1017,1067,970,1067,3723
2022-10-10,1063,1063,980,987,2468
2022-10-17,927,1000,927,980,1355
2022-10-24,1000,1023,933,1020,6235
2022-10-31,947,1003,933,937,9861
2022-11-07,1000,1023,947,980,2918
2022-11-14,980,1000,940,1000,12584
2022-11-21,1000,1003,987,987,1402
2022-11-28,980,983,930,930,6139
2022-12-05,917,933,903,903,4299
2022-12-12,903,933,900,900,1588
2022-12-19,933,933,900,900,2740
2022-12-26,900,983,900,967,1028
2023-01-02,963,983,933,933,1229
2023-01-09,900,900,873,883,5779
2023-01-16,883,933,873,873,4034
2023-01-23,890,907,833,907,7017
2023-01-30,907,907,877,880,2083
2023-02-06,887,887,833,867,5084
2023-02-13,867,887,837,853,5457
2023-02-20,853,897,840,840,12519
2023-02-27,843,900,843,853,4728
2023-03-06,860,900,823,867,4765
2023-03-13,870,900,867,887,3815
2023-03-20,827,933,800,803,16844
2023-03-27,800,890,800,863,25967
2023-04-03,833,833,810,820,3080
2023-04-10,820,827,800,803,2807
2023-04-17,810,830,803,830,4881
2023-04-24,830,833,810,810,5666
2023-05-01,810,860,800,860,12018
2023-05-08,803,890,803,890,1609
2023-05-15,887,887,837,867,2818
2023-05-22,863,910,863,910,12204
2023-05-29,910,950,893,893,7171
2023-06-05,893,893,847,867,6377
2023-06-12,867,910,833,910,9828
2023-06-19,867,903,840,867,12557
2023-06-26,867,933,867,933,7455
2023-07-03,927,943,880,900,7065
2023-07-10,933,950,877,893,7189
2023-07-17,893,933,893,917,4611
2023-07-24,917,933,867,900,20415
2023-07-31,900,933,880,923,4979
2023-08-07,923,1000,923,1000,11973
2023-08-14,1000,1023,933,1000,9624
2023-08-21,970,1000,903,967,12083
2023-08-28,933,967,897,933,9973
2023-09-04,933,933,870,920,13974
2023-09-11,920,967,880,963,4785
2023-09-18,963,967,923,943,3826
2023-09-25,967,997,940,967,8320
2023-10-02,993,993,943,943,2026
2023-10-09,940,1000,937,1000,13257
2023-10-16,997,1000,940,997,7610
2023-10-23,1000,1000,950,997,9365
2023-10-30,993,1033,983,993,5355
2023-11-06,990,997,927,927,12105
2023-11-13,927,930,900,930,5121
2023-11-20,920,993,907,933,4637
2023-11-27,990,993,920,993,5187
2023-12-04,993,1000,933,933,21643
2023-12-11,980,1047,933,1017,16982
2023-12-18,1017,1017,993,997,2796
2023-12-25,993,1003,967,1003,10225
2024-01-01,1000,1017,950,983,7716
2024-01-08,967,983,937,980,3171
2024-01-15,980,980,953,973,3600
2024-01-22,973,980,913,913,9232
2024-01-29,970,970,900,917,7695
2024-02-05,867,917,853,867,14041
2024-02-12,867,900,857,897,3983
2024-02-19,897,913,857,867,6410
2024-02-26,867,867,853,867,22798
2024-03-04,867,967,867,930,5430
2024-03-11,933,997,930,993,14823
2024-03-18,967,993,917,983,13668
2024-03-25,967,1143,967,1143,16357
2024-04-01,1143,1147,1117,1120,4489
2024-04-08,1120,1123,1033,1067,9762
2024-04-15,1067,1100,1067,1080,3742
2024-04-22,1073,1080,1067,1077,4686
2024-04-29,1077,1147,1067,1147,27995
2024-05-06,1147,1147,1103,1133,5971
2024-05-13,1133,1143,1133,1140,6907
2024-05-20,1143,1143,1047,1067,12400
2024-05-27,1067,1113,1033,1097,9550
2024-06-03,1097,1097,1073,1073,4168
2024-06-10,1083,1083,1067,1073,6535
2024-06-17,1073,1073,1033,1033,4786
2024-06-24,1033,1033,1020,1033,3931
2024-07-01,1033,1070,1007,1067,17121
2024-07-08,1067,1087,1033,1087,10624
2024-07-15,1070,1097,1033,1087,3838
2024-07-22,1087,1093,1067,1083,3464
2024-07-29,1083,1237,1067,1237,28469
2024-08-05,1273,1413,1237,1383,36728
2024-08-12,1333,1407,1367,1400,9122
2024-08-19,1407,1410,1333,1393,20417
2024-08-26,1393,1433,1367,1333,17628
2024-09-02,1333,2020,1233,1770,3063
2024-09-09,1800,2085,1750,1755,9432
2024-09-16,1800,1850,1750,1750,7214
2024-09-23,1795,1795,1635,1755,5139
2024-09-30,1760,1820,1635,1800,2365
2024-10-07,1815,2170,1750,2170,13587
2024-10-14,2330,2685,2170,2245,27620
2024-10-21,2300,2245,1990,2120,14045
2024-10-28,2050,2150,2020,2090,6616
2024-11-04,2100,2100,2005,2045,4363
2024-11-11,1920,2045,1950,2000,4426
2024-11-18,2000,2020,1960,2000,7764
2024-11-25,2000,2000,1855,2000,12276
2024-12-02,1990,2000,1970,1995,16085
2024-12-09,1980,2010,1995,2000,9102
2024-12-16,1985,2000,1910,1970,5481
2024-12-23,1970,1975,1900,1900,16552
2024-12-30,1940,1940,1890,1900,6067
2025-01-06,1900,1900,1860,1865,4733
2025-01-13,1860,1865,1810,1820,5450
2025-01-20,1815,1850,1700,1800,11908
2025-01-27,1800,1820,1700,1760,4743
2025-02-03,1795,1795,1700,1705,5177
2025-02-10,1705,1725,1680,1720,8984
2025-02-17,1800,1800,1710,1780,7054
2025-02-24,1780,1945,1780,1940,17025
2025-03-03,1940,1990,1900,1950,7643
2025-03-10,1960,2230,1920,2150,14024
2025-03-17,2130,2150,2080,2130,9091
2025-03-24,2130,2425,2000,2420,27879
2025-03-31,2430,2430,2295,2400,43447
2025-04-07,2400,2500,2305,2500,46758
2025-04-14,2505,2650,2450,2600,36031
2025-04-21,2605,2885,2600,2685,12368
2025-04-28,2650,2700,2600,2650,23802
2025-05-05,2650,2660,2500,2600,10962
2025-05-12,2590,2630,2500,2575,18235
2025-05-19,2590,2780,2575,2780,25334
2025-05-26,2760,2840,2760,2800,37634
2025-06-02,2850,2900,2440,2550,46683
2025-06-09,2560,3000,2550,3000,38144
2025-06-16,3225,3205,2995,3085,84568
2025-06-23,3100,3150,3005,3060,49750
2025-06-30,3060,3075,2815,2990,54730
2025-07-07,2995,3095,2990,3095,24732
2025-07-14,3095,3490,3090,3450,27476
2025-07-21,3470,3470,3170,3335,18914
2025-07-28,3170,3395,3250,3335,38349
2025-08-04,3305,3450,3280,3390,23813
2025-08-11,3450,3700,3390,3650,42699
2025-08-18,3640,3650,3500,3500,18183
2025-08-25,3460,3565,3450,3525,19057
2025-09-01,3550,3650,3525,3585,24096
2025-09-08,3595,3725,3585,3685,16955
2025-09-15,3720,4000,3620,3995,29570
2025-09-22,4000,4175,3800,4010,37514
2025-09-29,4140,4400,4010,4350,48860
2025-10-06,4350,4415,4150,4235,34111
2025-10-13,4300,4380,4235,4350,29565
2025-10-20,4400,4400,4175,4205,39980
2025-10-27,4200,4400,4005,4305,35732
2025-11-03,4255,4310,3440,3440,78731
2025-11-10,3440,3980,3440,3795,52369
2025-11-17,3900,3885,3755,3795,25373
2025-11-24,3795,3800,3775,3790,24582
2025-12-01,3805,4015,3790,4000,47808
2025-12-08,4045,4200,3995,4090,11566
2025-12-15,4090,4365,4060,4345,15231
2025-12-22,4350,4395,4105,4350,22127
2025-12-29,4300,4350,4005,4160,8744
2026-01-05,4160,4165,3835,3990,14547
2026-01-12,3990,4150,3800,4090,45190
2026-01-19,4150,4200,5,4150,22927
2026-01-26,4145,4225,4110,4200,26220
2026-02-02,4265,4295,4200,4290,5159
